mean,std,range,jitter,loss_rate,label
70.20200000000001,64.45485137675828,216.73999999999998,46.27263157894737,0.0,1
70.04150000000001,64.50669153467723,216.73999999999998,35.10526315789474,0.0,1
59.25050000000001,46.87976519512442,216.73999999999998,23.725789473684205,0.0,1
59.271,46.87462425449402,216.73999999999998,23.56315789473684,0.0,1
59.12150000000001,46.907467132110206,216.73999999999998,12.36157894736842,0.0,1
48.309,1.1267781503028889,3.8699999999999974,1.0415789473684214,0.0,1
48.237,1.1683753677650004,3.8699999999999974,0.9547368421052636,0.0,1
48.068,1.0894062603087977,3.8699999999999974,0.8631578947368428,0.0,1
48.029,1.0861256833350366,3.8699999999999974,0.8605263157894741,0.0,1
47.928,1.0529320965760327,3.8699999999999974,0.8605263157894741,0.0,1
47.783,0.986894624567385,3.8699999999999974,0.8615789473684217,0.0,1
47.6595,0.9376431890650084,3.8699999999999974,0.727368421052632,0.0,1
47.64900000000001,0.9484350267677799,4.079999999999998,0.6289473684210528,0.0,1
47.528,0.9289058079267235,4.1299999999999955,0.5178947368421051,0.0,1
47.5125,0.9435617361889994,4.18,0.5026315789473683,0.0,1
47.5005,0.9498551205315466,4.18,0.5221052631578948,0.0,1
47.51,0.9466467134047416,4.18,0.35473684210526363,0.0,1
47.36149999999999,0.6161028729035437,2.450000000000003,0.28526315789473733,0.0,1
47.305499999999995,0.5133173969387753,1.75,0.2547368421052637,0.0,1
47.3,0.5038849074937651,1.6600000000000037,0.2663157894736847,0.0,1
47.299,0.5022340092028814,1.6400000000000006,0.24263157894736875,0.0,1
47.32,0.5263458938758808,1.6400000000000006,0.24210526315789482,0.0,1
47.34,0.547941602727882,1.6400000000000006,0.24210526315789482,0.0,1
47.366,0.5764754981783698,1.75,0.23210526315789456,0.0,1
47.380500000000005,0.5807794331757966,1.75,0.2542105263157894,0.0,1
47.4225,0.6019790278738949,1.75,0.25631578947368405,0.0,1
47.484,0.6072429497326416,1.75,0.25105263157894714,0.0,1
47.540000000000006,0.6107372593840986,1.75,0.21157894736842084,0.0,1
47.578500000000005,0.646012964266198,2.0400000000000063,0.21052631578947367,0.0,1
47.659,0.7062853530974575,2.450000000000003,0.20842105263157862,0.0,1
47.654999999999994,0.7109535849828736,2.450000000000003,0.3210526315789471,0.0,1
47.666999999999994,0.6995362749707837,2.450000000000003,0.32263157894736816,0.0,1
47.6925,0.6680334946692416,2.450000000000003,0.3210526315789471,0.0,1
47.7055,0.6474988416978056,2.450000000000003,0.3342105263157892,0.0,1
47.715500000000006,0.6297973880542849,2.25,0.31842105263157844,0.0,1
47.7275,0.6160915110598421,2.25,0.32157894736842063,0.0,1
47.724000000000004,0.6188166125759711,2.25,0.30421052631578915,0.0,1
47.714,0.6208977371516177,2.25,0.3126315789473679,0.0,1
47.7185,0.6219025245165027,2.25,0.31789473684210484,0.0,1
47.8575,0.9303111038786966,4.219999999999999,0.4757894736842101,0.0,1
47.9955,1.1400722564820178,4.219999999999999,0.4763157894736837,0.0,1
48.135000000000005,1.3043983287324465,4.219999999999999,0.47736842105263083,0.0,1
48.2735,1.4349190743731859,4.219999999999999,0.4721052631578939,0.0,1
48.407,1.544668572866037,4.219999999999999,0.4447368421052622,0.0,1
48.5425,1.5939067569967822,4.219999999999999,0.448421052631578,0.0,1
48.6575,1.6415354854525683,4.219999999999999,0.4494736842105255,0.0,1
48.789,1.6975950636120498,4.219999999999999,0.4663157894736834,0.0,1
49.245,2.4926622314304834,10.549999999999997,0.7857894736842094,0.0,1
59.888999999999996,46.29664727601772,214.71999999999997,11.509999999999998,0.0,1
70.53399999999999,63.74219100407516,215.14999999999998,11.419999999999998,0.0,1
81.28599999999999,75.82203185090728,215.14999999999998,11.403157894736841,0.0,1
81.46799999999999,75.74410740117015,215.14999999999998,22.51157894736842,0.0,1
81.651,75.66520831267168,215.14999999999998,22.49578947368421,0.0,1
92.0875,84.06580879733448,215.14999999999998,33.26736842105263,0.0,1
102.8235,91.00572835129665,214.7,33.553157894736835,0.0,1
113.53799999999998,96.2797812419617,214.61999999999998,33.550000000000004,0.0,1
124.2485,100.14272606010884,214.33999999999997,33.53526315789474,0.0,1
134.945,102.76360311413764,213.92999999999998,33.513684210526314,0.0,1
135.42249999999999,102.37950121362186,211.42999999999998,44.09105263157895,0.0,1
135.75099999999998,102.1179774525524,211.42999999999998,44.09105263157895,0.0,1
146.276,103.664283357384,211.42999999999998,54.8221052631579,0.0,1
156.80249999999995,104.13294175595924,211.42999999999998,54.823684210526324,0.0,1
167.3285,103.53224585968374,211.42999999999998,54.82421052631578,0.0,1
177.876,101.86565708814723,211.45000000000002,54.82157894736843,0.0,1
188.4485,99.01974269179858,211.43,54.82052631578947,0.0,1
188.481,98.9745303550363,211.10000000000002,65.89684210526316,0.0,1
198.80450000000002,94.74779203100196,211.10000000000002,76.40578947368422,0.0,1
208.73450000000003,89.66029012193748,211.10000000000002,65.73315789473686,0.0,1
198.2,95.06785113801615,211.14000000000001,76.5063157894737,0.0,1
187.644,99.05399206493395,211.14000000000001,76.5063157894737,0.0,1
187.6225,99.03793277704256,211.14000000000001,76.48578947368424,0.0,1
198.13450000000003,95.02865580839288,211.14000000000001,76.50736842105265,0.0,1
208.36700000000002,89.46283418828179,211.14000000000001,66.0242105263158,0.0,1
208.38299999999998,89.47129406127979,211.14000000000001,65.73789473684212,0.0,1
208.38399999999996,89.47188672426664,211.14000000000001,66.03052631578949,0.0,1
208.38299999999998,89.47129406127979,211.14000000000001,66.03157894736843,0.0,1
198.20700000000005,94.3036159487005,211.14000000000001,76.7421052631579,0.0,1
197.971,94.15090901844762,211.14000000000001,76.47,0.0,1
208.17000000000002,89.2996009509561,211.14000000000001,76.71789473684211,0.0,1
218.3675,82.92577011249277,211.14000000000001,65.9863157894737,0.0,1
208.17350000000002,89.29826192457499,211.14000000000001,76.7163157894737,0.0,1
197.977,94.14628729270208,211.14000000000001,76.71473684210527,0.0,1
197.9785,94.14729801088293,211.14000000000001,87.4242105263158,0.0,1
197.9775,94.14661968838818,211.14000000000001,87.44526315789474,0.0,1
197.95600000000002,94.13207882544611,211.11999999999998,76.37315789473682,0.0,1
208.47349999999997,88.72902328297093,211.11999999999998,65.52315789473684,0.0,1
198.493,93.76784049448936,211.11999999999998,76.17684210526313,0.0,1
198.775,93.94816089205791,211.11999999999998,76.11052631578947,0.0,1
209.31199999999998,88.4051703012895,211.11999999999998,76.11157894736841,0.0,1
219.86949999999996,81.14399684973623,204.36,65.04421052631578,0.0,1
219.87199999999999,81.14527710224422,204.36,65.0442105263158,0.0,1
219.91549999999998,81.16753793697332,204.36,64.77157894736844,0.0,1
220.238,81.3205560482711,204.36,64.74894736842107,0.0,1
210.32649999999998,88.16923047611338,204.36,75.20473684210526,0.0,1
200.13600000000002,93.30356956730004,204.36,75.2036842105263,0.0,1
189.924,97.1376039132117,204.70000000000002,64.51684210526317,0.0,1
189.887,97.188013052022,204.70000000000002,54.05368421052633,0.0,1
179.906,100.02287555354525,204.78000000000003,53.808947368421066,0.0,1
169.70899999999997,101.57545249222373,204.78000000000003,53.830000000000005,0.0,1
169.45149999999998,101.34890824646313,204.78000000000003,53.55947368421053,0.0,1
179.3755,99.60330102335968,204.78000000000003,53.57473684210526,0.0,1
189.315,96.82527590975407,204.78000000000003,42.857894736842105,0.0,1
189.294,96.80967722288925,204.78000000000003,43.085263157894744,0.0,1
179.08350000000002,99.35636790236447,204.78000000000003,53.768421052631595,0.0,1
168.8715,100.85366182122492,204.78000000000003,53.79157894736842,0.0,1
168.87199999999999,100.85412066941043,204.78000000000003,53.81473684210526,0.0,1
168.87199999999999,100.85412066941043,204.78000000000003,53.81263157894737,0.0,1
168.86999999999998,100.8522847534948,204.78000000000003,64.53894736842105,0.0,1
168.871,100.85320281974192,204.78000000000003,64.51947368421052,0.0,1
168.8495,100.8334209215873,204.78000000000003,64.49999999999999,0.0,1
168.84949999999998,100.8334209215873,204.78000000000003,64.4794736842105,0.0,1
168.5495,100.56481728094572,204.77000000000004,64.77315789473683,0.0,1
168.2525,100.29724796199545,204.39000000000004,54.02631578947367,0.0,1
178.1865,98.67266857012635,204.39000000000004,54.04631578947368,0.0,1
188.147,96.01724173813786,204.39000000000004,54.050526315789476,0.0,1
198.1045,92.16609422531694,204.39000000000004,54.07736842105262,0.0,1
208.0395,87.00231022651064,204.39000000000004,54.09684210526316,0.0,1
217.9625,80.27647475288137,204.29000000000002,54.09210526315788,0.0,1
227.88000000000002,71.62485378693627,204.29000000000002,43.64578947368421,0.0,1
227.8435,71.61056153075467,204.29000000000002,43.64631578947368,0.0,1
227.82200000000003,71.60217479937324,204.29000000000002,43.63052631578946,0.0,1
227.8005,71.59368753423726,204.29000000000002,43.398421052631576,0.0,1
227.5695,71.49354631538431,204.29000000000002,32.72157894736842,0.0,1
237.461,60.06837669689434,204.29000000000002,32.747894736842106,0.0,1
237.4695,60.042871972866195,204.12000000000003,32.42421052631579,0.0,1
237.19100000000003,59.94392512173356,204.12000000000003,32.14473684210526,0.0,1
247.0665,43.58158249478787,204.12000000000003,21.456315789473685,0.0,1
246.74499999999998,43.49807449761426,204.12000000000003,21.460526315789473,0.0,1
236.20799999999994,60.756125995655786,210.72,32.20947368421052,0.0,1
225.67199999999997,72.58765381247696,210.73999999999998,32.20947368421052,0.0,1
215.00549999999998,81.65430567183827,208.7,32.05157894736842,0.0,1
204.639,88.66911192179609,208.7,32.07052631578947,0.0,1
204.615,88.65529507592876,208.7,42.94,0.0,1
204.61999999999998,88.65821208438618,208.7,42.96263157894737,0.0,1
194.20499999999998,93.98896129333488,208.26999999999998,53.876315789473686,0.0,1
183.816,97.94999874425727,208.26999999999998,53.85315789473685,0.0,1
184.075,98.146806290373,212.92000000000002,65.02105263157895,0.0,1
173.857,100.77737742668243,212.92000000000002,76.05052631578947,0.0,1
163.6185,102.31825190429124,212.92000000000002,76.04052631578946,0.0,1
153.39600000000002,102.83569528135646,212.92000000000002,76.04105263157895,0.0,1
153.6705,103.1149573279745,212.92000000000002,87.07473684210527,0.0,1
153.6705,103.1149573279745,212.92000000000002,87.31947368421054,0.0,1
153.90050000000002,103.34868404943529,212.92000000000002,87.54,0.0,1
153.8985,103.34671921618992,212.92000000000002,77.40736842105262,0.0,1
163.825,103.13069206109306,212.92000000000002,66.98421052631579,0.0,1
163.85099999999997,103.15395440311536,212.92000000000002,66.97157894736841,0.0,1
163.90849999999998,103.20512130098003,212.92000000000002,66.97105263157894,0.0,1
164.25100000000003,103.51774514062794,213.73000000000002,56.5136842105263,0.0,1
174.7655,102.12360131110732,213.73000000000002,56.55631578947369,0.0,1
185.301,99.6202537087715,213.73000000000002,56.441052631578955,0.0,1
195.988,95.71894099915649,213.34,56.442631578947385,0.0,1
206.63600000000002,90.4216139758631,213.34,45.57263157894738,0.0,1
206.67800000000005,90.44446078118881,213.34,45.79684210526317,0.0,1
206.64900000000003,90.42860813370955,213.34,34.88052631578949,0.0,1
217.0,83.30346589428316,213.33,34.8942105263158,0.0,1
227.64600000000002,74.20116706629351,210.79000000000002,24.020526315789485,0.0,1
227.66750000000002,74.21090161660887,210.79000000000002,12.976315789473695,0.0,1
237.88000000000002,62.32261788468132,210.79000000000002,13.288421052631591,0.0,1
248.14700000000002,45.2875993070951,210.77,13.338947368421065,0.0,1
258.3845,2.7470520107926664,6.450000000000017,2.318947368421066,0.0,1
258.389,2.7514685169923387,6.450000000000017,2.324736842105276,0.0,1
258.6695,2.7652729973729597,6.450000000000017,2.0726315789473833,0.0,1
258.4775,2.7305821265803445,6.450000000000017,2.006315789473701,0.0,1
258.50199999999995,2.705027911131424,6.430000000000007,2.047368421052647,0.0,1
258.7824999999999,2.7094572796041705,6.430000000000007,2.3152631578947522,0.0,1
259.05749999999995,2.730688328974954,6.449999999999989,2.330000000000014,0.0,1
248.77949999999996,45.51774274664771,211.17,13.150526315789484,0.0,1
248.76149999999998,45.51264135105762,211.17,24.20052631578948,0.0,1
248.80449999999996,45.52460746398589,211.17,24.200000000000006,0.0,1
248.80700000000002,45.525301547600975,211.17,24.198421052631584,0.0,1
238.589,61.55927979598202,211.17,34.9142105263158,0.0,1
228.05,73.60147790635729,211.17,34.99684210526316,0.0,1
217.77299999999997,82.7276345666912,211.17,34.973684210526315,0.0,1
207.51799999999997,89.78785065920668,211.17,34.96052631578947,0.0,1
207.536,89.79751151340443,211.17,45.44894736842105,0.0,1
197.32250000000002,94.57424521903413,211.17,55.90684210526316,0.0,1
187.108,98.06223929729528,211.17,55.58894736842105,0.0,1
187.411,98.28199366618486,211.17,66.29052631578948,0.0,1
176.98650000000004,101.41757211031035,213.95999999999998,77.50105263157894,0.0,1
166.66150000000002,103.35717697746006,213.95999999999998,77.29736842105262,0.0,1
156.03150000000002,104.02522205095262,213.95999999999998,77.3221052631579,0.0,1
145.406,103.56494104666888,213.95999999999998,77.11736842105265,0.0,1
134.93300000000005,102.31861043329313,214.19,77.11842105263156,0.0,1
124.3125,100.21348900597165,218.39,77.04526315789474,0.0,1
113.60749999999999,96.3489313835395,218.39,77.23,0.0,1
102.85900000000001,91.05370634411321,218.39,66.14105263157896,0.0,1
102.54450000000001,91.24395023644033,218.39,55.178421052631585,0.0,1
91.80950000000001,84.27611075951476,218.39,55.28263157894736,0.0,1
80.92600000000002,75.17379293344192,218.0,55.39684210526315,0.0,1
70.37950000000001,62.89856226298023,218.0,44.994736842105276,0.0,1
70.058,62.97995344552106,218.0,44.66526315789474,0.0,1
70.0495,62.98257556459564,218.0,44.69210526315789,0.0,1
70.0485,62.9828824582521,218.0,44.699999999999996,0.0,1
80.5845,75.2893168699916,218.0,44.99105263157895,0.0,1
70.67150000000001,63.71624551674401,218.0,45.25789473684211,0.0,1
70.673,63.71592823619538,218.0,45.28052631578947,0.0,1
70.69600000000001,63.7111362636078,218.0,34.54999999999999,0.0,1
70.73700000000001,63.83404993418481,218.82,34.08157894736843,0.0,1
81.4135,75.8507740418646,218.82,34.0521052631579,0.0,1
92.062,84.99818283939956,218.82,34.054736842105264,0.0,1
102.7065,91.92790959632444,218.82,34.078947368421055,0.0,1
113.03,96.77786404958523,218.82,34.32736842105263,0.0,1
123.74099999999999,100.72748576729195,218.82,34.44736842105264,0.0,1
134.4025,102.9296768611949,218.1,34.51526315789474,0.0,1
144.8245,104.13728162742679,218.1,34.53684210526317,0.0,1
155.255,104.25492945180099,218.1,34.422105263157896,0.0,1
166.12949999999998,103.46680701920786,218.1,34.63368421052632,0.0,1
176.88299999999998,101.66544649486374,218.1,34.50052631578947,0.0,1
187.75,98.46872660901026,211.77,34.183684210526316,0.0,1
198.31600000000003,94.4337607214708,211.77,34.172105263157896,0.0,1
208.85550000000003,89.01953086121046,211.77,34.14421052631579,0.0,1
219.44400000000005,81.86598710087115,211.6,34.15894736842106,0.0,1
230.02400000000006,72.51496400054269,205.1,23.068421052631585,0.0,1
230.0695,72.53493837282831,205.12999999999997,12.344210526315793,0.0,1
240.30300000000003,61.007939081729354,205.12999999999997,12.323157894736845,0.0,1
250.53750000000005,44.321471419053765,204.7,12.322105263157898,0.0,1
260.7495,2.463376696731537,6.909999999999968,1.5510526315789488,0.0,1
250.4155,44.75327222393911,206.70999999999998,12.361052631578948,0.0,1
250.45749999999998,44.76400103598873,206.70999999999998,23.19263157894737,0.0,1
250.45999999999998,44.76466430120973,206.73000000000002,23.149473684210527,0.0,1
250.224,44.71867925151636,206.73000000000002,23.132105263157897,0.0,1
250.25050000000002,44.721913361907944,206.73000000000002,22.83,0.0,1
250.22749999999996,44.71602899129126,206.73000000000002,22.845789473684214,0.0,1
250.488,44.768238584961104,206.73000000000002,22.824210526315795,0.0,1
250.81200000000004,44.82913501284628,206.73000000000002,22.827894736842108,0.0,1
250.87300000000005,44.836329254300026,206.73000000000002,22.78473684210526,0.0,1
240.64600000000002,61.41485711128863,206.73000000000002,33.275263157894734,0.0,1
240.6265,61.40817985211743,206.73000000000002,44.00105263157894,0.0,1
240.60200000000003,61.39992431591426,206.73000000000002,44.00631578947368,0.0,1
240.561,61.38598772521299,206.73000000000002,44.00736842105264,0.0,1
240.54150000000004,61.379280321212626,206.73000000000002,44.00631578947369,0.0,1
240.47650000000004,61.35687755052404,206.73000000000002,44.03052631578948,0.0,1
240.19700000000003,61.26945226619869,206.73000000000002,44.254736842105274,0.0,1
240.175,61.26157592651368,206.73000000000002,44.52578947368422,0.0,1
240.17500000000004,61.26157592651368,206.73000000000002,44.52578947368421,0.0,1
240.19550000000004,61.268910507287465,206.73000000000002,44.52473684210526,0.0,1
240.17500000000004,61.26171981751736,206.73000000000002,33.71368421052631,0.0,1
250.48750000000004,44.35496768965118,204.99,22.858421052631577,0.0,1
250.48950000000005,44.35550072708006,204.99,22.878421052631577,0.0,1
250.46800000000002,44.34984550142199,204.95999999999998,22.601578947368417,0.0,1
250.72700000000003,44.40058007503956,204.95999999999998,22.56526315789473,0.0,1
250.72200000000004,44.399996126125956,204.95999999999998,22.593157894736837,0.0,1
