mean,std,range,jitter,loss_rate,label
92.14600000000002,87.82391293947225,231.03,13.763684210526321,0.0,0
81.73400000000001,79.44679177915242,231.03,13.82473684210527,0.0,0
71.396,68.77331302184008,231.03,12.729473684210529,0.0,0
59.998000000000005,49.95690338681932,231.03,12.730526315789476,0.0,0
48.62050000000001,1.3567994509138044,3.480000000000004,0.6421052631578953,0.0,0
48.6195,1.3575657442643438,3.480000000000004,0.7726315789473688,0.0,0
48.596000000000004,1.3804434070254388,3.480000000000004,0.7842105263157901,0.0,0
48.6115,1.366350156438679,3.480000000000004,0.6547368421052638,0.0,0
48.5,1.328344834747364,3.480000000000004,0.6589473684210532,0.0,0
48.4255,1.2935512166126248,3.480000000000004,0.6773684210526322,0.0,0
48.36,1.2580103338208324,3.480000000000004,0.6600000000000007,0.0,0
48.2885,1.242526760275207,3.480000000000004,0.6663157894736847,0.0,0
48.201,1.1980521691479056,3.480000000000004,0.6494736842105269,0.0,0
48.17,1.1767880012984502,3.480000000000004,0.6863157894736845,0.0,0
48.1645,1.171693112551235,3.480000000000004,0.7131578947368427,0.0,0
48.1745,1.1822329508180698,3.480000000000004,0.5894736842105265,0.0,0
48.34349999999999,1.193755732970527,3.480000000000004,0.6105263157894738,0.0,0
48.521,1.2104044778502767,3.6700000000000017,0.6194736842105261,0.0,0
48.557,1.1640408068448465,3.6700000000000017,0.7747368421052631,0.0,0
59.0945,45.507188275590046,210.35999999999999,11.80736842105263,0.0,0
58.965999999999994,45.54460213900215,212.90999999999997,22.852631578947364,0.0,0
70.322,65.75248509372098,232.74,35.08052631578947,0.0,0
80.667,77.00702299790585,232.74,36.165263157894735,0.0,0
92.0655,87.71073523092826,233.2,37.25368421052631,0.0,0
102.51850000000002,94.30009799968397,233.2,38.09263157894737,0.0,0
112.97150000000002,99.09487430109591,233.2,38.199473684210524,0.0,0
124.48450000000003,104.01965970310614,233.2,39.26263157894737,0.0,0
124.62750000000001,103.91565535928646,233.2,51.18578947368421,0.0,0
124.6875,103.87167337031785,233.2,51.23,0.0,0
124.727,103.84277505440618,233.2,51.22578947368421,0.0,0
124.78299999999999,103.80190870595781,233.2,51.21947368421052,0.0,0
124.82950000000001,103.76765081059705,233.2,51.25263157894736,0.0,0
124.86449999999999,103.7418424009811,233.2,51.22210526315789,0.0,0
124.95200000000003,103.67827542932994,233.2,51.28736842105262,0.0,0
135.297,105.90201787973638,233.2,62.095263157894735,0.0,0
134.959,106.18568660134945,234.94,73.29684210526315,0.0,0
145.417,107.59670343927829,234.94,84.67315789473685,0.0,0
155.64500000000004,107.79320041171428,234.94,84.74473684210524,0.0,0
156.14050000000003,107.31606783119663,234.94,84.09052631578948,0.0,0
156.20650000000006,107.37871033286814,234.94,83.48684210526316,0.0,0
166.78950000000003,106.27132202410017,234.94,71.37263157894736,0.0,0
166.8135,106.2963121314658,234.95999999999998,71.42157894736843,0.0,0
166.85350000000003,106.330236963669,234.95999999999998,71.38052631578948,0.0,0
155.87600000000003,105.65182702632265,234.95999999999998,80.89421052631579,0.0,0
156.803,106.63104595285559,234.98000000000002,92.31684210526316,0.0,0
156.815,106.6422924781721,234.98000000000002,92.32684210526315,0.0,0
156.837,106.66718839924486,234.99,81.48157894736842,0.0,0
167.2215,105.90370589714979,234.99,82.45052631578949,0.0,0
177.59549999999996,103.9691669907478,234.99,82.52736842105264,0.0,0
189.02749999999997,101.76072773300119,235.01,83.61947368421055,0.0,0
199.535,97.58006771364734,235.01,84.53105263157897,0.0,0
210.98450000000003,92.52647077863718,235.05,85.47736842105265,0.0,0
221.5165,85.14760068698354,235.05,86.35736842105264,0.0,0
231.78999999999996,75.76513908124237,235.05,75.71315789473687,0.0,0
232.87399999999997,76.25868110582557,235.05,65.63526315789474,0.0,0
244.62449999999998,63.013435668514376,220.52,54.24473684210527,0.0,0
244.6045,63.0088728255791,220.52,55.016315789473694,0.0,0
245.7545,63.39463072492812,220.6,45.62105263157895,0.0,0
255.71850000000003,46.36058663077937,219.74,36.14105263157894,0.0,0
256.668,46.60615083870368,219.74,37.11894736842105,0.0,0
256.869,46.6121516237987,219.74,36.907368421052624,0.0,0
255.74499999999998,46.36643457286747,219.74,36.09842105263158,0.0,0
256.76300000000003,46.614439726333735,219.74,26.796842105263153,0.0,0
267.74049999999994,10.08675590812031,22.650000000000006,15.24315789473684,0.0,0
267.7405,10.08675590812031,22.650000000000006,14.14736842105263,0.0,0
267.91650000000004,9.924957065398319,22.650000000000006,13.96157894736842,0.0,0
266.81399999999996,9.996928228210903,22.650000000000006,13.17315789473684,0.0,0
267.8015,10.05869736844687,22.650000000000006,14.259473684210525,0.0,0
257.5065,48.43533372188117,227.2,25.09894736842105,0.0,0
246.144,65.86913149571656,227.37,24.157368421052627,0.0,0
235.6845,78.31849197188363,227.37,23.20473684210526,0.0,0
224.34650000000005,87.29965488333845,227.37,22.26052631578947,0.0,0
213.94549999999998,94.59882766054768,227.37,22.094736842105256,0.0,0
203.667,100.4667987496367,227.54,20.99473684210526,0.0,0
192.32049999999998,104.20100539222258,227.54,21.020526315789468,0.0,0
191.277,103.44189789925551,227.54,30.86631578947368,0.0,0
180.863,106.55816252638743,227.54,40.723684210526315,0.0,0
169.52100000000002,107.69441345306636,227.47,39.629473684210524,0.0,0
159.21,108.73447535165651,227.47,38.55315789473684,0.0,0
147.85000000000005,107.62345715502731,227.47,37.63894736842105,0.0,0
137.39350000000002,106.35454772951648,227.47,37.40684210526315,0.0,0
127.16600000000001,104.34738896589603,227.47,36.239999999999995,0.0,0
115.8315,99.57664943524662,227.47,36.25684210526316,0.0,0
104.481,93.21481888090541,227.47,36.275263157894734,0.0,0
93.1285,84.87690959707474,227.47,35.362631578947365,0.0,0
82.626,76.06911064288842,227.47,35.13315789473684,0.0,0
72.3585,65.08187092232369,227.47,33.96894736842105,0.0,0
61.01149999999999,44.93848409492693,206.54999999999998,22.042631578947365,0.0,0
61.01999999999998,44.93654514979984,206.54999999999998,22.03473684210526,0.0,0
61.03699999999998,44.932630025405814,206.54999999999998,22.03473684210526,0.0,0
61.053999999999974,44.92870812743228,206.54999999999998,22.006842105263157,0.0,0
61.04549999999998,44.93061789860005,206.54999999999998,21.993684210526315,0.0,0
61.02849999999999,44.93436238281344,206.54999999999998,21.94789473684211,0.0,0
61.03699999999999,44.93235572502292,206.54999999999998,21.945263157894736,0.0,0
61.03699999999999,44.93235572502292,206.54999999999998,11.11894736842105,0.0,0
50.736000000000004,0.23346091750012382,0.7299999999999969,0.25789473684210407,0.0,0
50.753,0.22871598107696714,0.7299999999999969,0.2310526315789459,0.0,0
50.747,0.2226005390829044,0.7299999999999969,0.19789473684210404,0.0,0
50.7895,0.22197916568903417,0.8499999999999943,0.20315789473684095,0.0,0
50.8235,0.2285448533658099,0.8499999999999943,0.17526315789473562,0.0,0
50.831,0.23780033641691825,0.8499999999999943,0.15631578947368302,0.0,0
50.814000000000014,0.25917947449595485,0.8499999999999943,0.18052631578947217,0.0,0
50.83900000000001,0.30306599941266804,1.2299999999999969,0.22473684210526146,0.0,0
50.88350000000001,0.339592034653346,1.2299999999999969,0.22473684210526146,0.0,0
50.86650000000001,0.35739718801355885,1.2299999999999969,0.27157894736841937,0.0,0
50.88450000000001,0.339020279629404,1.2299999999999969,0.29052631578947197,0.0,0
50.94600000000001,0.3461560341811182,1.2299999999999969,0.30842105263157743,0.0,0
50.937500000000014,0.3499839282024239,1.2299999999999969,0.35315789473684067,0.0,0
50.97350000000001,0.3752502498333604,1.2299999999999969,0.39894736842105105,0.0,0
51.008500000000005,0.3942622857946208,1.2299999999999969,0.3999999999999986,0.0,0
51.0,0.3993870303352367,1.2299999999999969,0.4447368421052618,0.0,0
50.99049999999999,0.40459207851859785,1.2299999999999969,0.4394736842105249,0.0,0
50.97699999999999,0.40952533499162075,1.2299999999999969,0.4163157894736829,0.0,0
50.9845,0.40221231955274467,1.2299999999999969,0.4005263157894725,0.0,0
50.992999999999995,0.4010748059901036,1.2299999999999969,0.41842105263157836,0.0,0
51.061499999999995,0.4828692887314323,1.8999999999999986,0.4815789473684206,0.0,0
51.093,0.4885601293597332,1.8999999999999986,0.5178947368421051,0.0,0
51.117,0.49125451651867713,1.8999999999999986,0.5078947368421052,0.0,0
51.1695,0.5489669844353113,1.8999999999999986,0.5521052631578949,0.0,0
51.166,0.5490482674592457,1.8999999999999986,0.6110526315789477,0.0,0
51.1585,0.5496933235905266,1.8999999999999986,0.5705263157894742,0.0,0
51.192499999999995,0.5181397012389609,1.8999999999999986,0.5068421052631584,0.0,0
51.165,0.5119326127528893,1.8999999999999986,0.5068421052631584,0.0,0
51.158,0.5072829585152645,1.8999999999999986,0.4636842105263163,0.0,0
51.21,0.4729059103035189,1.5800000000000054,0.44736842105263197,0.0,0
51.24399999999999,0.45926462959823067,1.5800000000000054,0.40157894736842153,0.0,0
51.208000000000006,0.4605171006596824,1.5800000000000054,0.3836842105263165,0.0,0
51.23350000000001,0.445558918662841,1.5800000000000054,0.3568421052631587,0.0,0
51.17250000000001,0.47767012676113635,1.8900000000000006,0.401052631578948,0.0,0
51.1725,0.47767012676113635,1.8900000000000006,0.41842105263157947,0.0,0
51.173500000000004,0.47665789618970955,1.8900000000000006,0.4631578947368423,0.0,0
51.175000000000004,0.47514734556766697,1.8900000000000006,0.4626315789473684,0.0,0
51.174,0.4761659374629815,1.8900000000000006,0.4621052631578944,0.0,0
51.193,0.46266726705052286,1.8900000000000006,0.4621052631578941,0.0,0
51.19499999999999,0.46200108224981445,1.8900000000000006,0.39894736842105216,0.0,0
51.138999999999996,0.3949544277508479,1.8900000000000006,0.36210526315789376,0.0,0
51.117000000000004,0.38753193416801135,1.8900000000000006,0.36210526315789376,0.0,0
51.098,0.3824735284957639,1.8900000000000006,0.31894736842105126,0.0,0
51.03699999999999,0.27867723265455274,1.1999999999999957,0.2599999999999984,0.0,0
51.007999999999996,0.29803691046580094,1.1999999999999957,0.28105263157894605,0.0,0
51.068,0.4013302879175704,1.8900000000000006,0.36947368421052534,0.0,0
51.0425,0.419367082637634,1.8900000000000006,0.46052631578947295,0.0,0
51.034,0.4214546238920628,1.8900000000000006,0.4568421052631575,0.0,0
51.010000000000005,0.41177663848256396,1.8900000000000006,0.45947368421052615,0.0,0
50.958000000000006,0.42714868605674056,1.8999999999999986,0.49157894736842084,0.0,0
50.923,0.4197511167346668,1.8999999999999986,0.4815789473684206,0.0,0
50.9145,0.42285310688228356,1.8999999999999986,0.462631578947368,0.0,0
50.90599999999999,0.41851403799633763,1.8999999999999986,0.43631578947368377,0.0,0
50.945499999999996,0.40109194706451035,1.8999999999999986,0.3784210526315788,0.0,0
50.893499999999996,0.3865006468299895,1.8999999999999986,0.3668421052631582,0.0,0
50.884,0.39341326871370313,1.8999999999999986,0.36631578947368465,0.0,0
50.875499999999995,0.3988793677291424,1.8999999999999986,0.36631578947368465,0.0,0
50.867,0.4047233623106041,1.8999999999999986,0.3489473684210531,0.0,0
50.845499999999994,0.4063800561051201,1.8999999999999986,0.3531578947368425,0.0,0
50.8195,0.4084540977882344,1.8999999999999986,0.3536842105263165,0.0,0
50.798500000000004,0.40322791322030344,1.8999999999999986,0.3578947368421062,0.0,0
50.772000000000006,0.40390097796365965,1.8999999999999986,0.36684210526315936,0.0,0
61.213,45.569913440778,209.49999999999997,11.38421052631579,0.0,0
71.4765,62.19995589025768,209.49999999999997,11.545789473684207,0.0,0
82.8155,76.39975173225369,226.98,12.563157894736838,0.0,0
93.20649999999999,85.1644688984203,226.98,13.38052631578947,0.0,0
91.55749999999999,86.28710586611419,259.78999999999996,26.127368421052626,0.0,0
89.80999999999999,87.44002927721377,261.42,26.207894736842103,0.0,0
100.16950000000001,94.23207492542015,261.42,38.92526315789473,0.0,0
98.27700000000002,95.5841941484051,264.83,51.83631578947368,0.0,0
96.32100000000001,96.92899679146585,265.76,51.88526315789473,0.0,0
94.36,98.22066646078105,265.86,51.87157894736841,0.0,0
92.398,99.45062310513696,265.86,51.88421052631578,0.0,0
90.402,100.6519978738624,266.09999999999997,51.88157894736842,0.0,0
88.819,101.51223886310457,266.09999999999997,52.28315789473684,0.0,0
87.121,102.4188111579118,266.09999999999997,52.402631578947364,0.0,0
85.28599999999999,103.38202176394114,266.09999999999997,52.54368421052631,0.0,0
83.52000000000001,104.25894503590567,266.09999999999997,52.60947368421051,0.0,0
94.88,112.13453892534628,266.59,66.4278947368421,0.0,0
93.2465,113.0031491718262,266.59,80.10052631578947,0.0,0
91.57149999999999,113.86636629290494,266.59,80.12578947368421,0.0,0
89.8745,114.71542387469088,266.59,69.14157894736843,0.0,0
77.7435,108.77494000343094,266.59,68.98894736842107,0.0,0
78.85900000000001,110.69763899469582,267.38,81.63894736842107,0.0,0
65.8695,101.50844326828187,267.38,94.47105263157896,0.0,0
53.69500000000001,91.60660524765669,267.38,81.75684210526316,0.0,0
53.62950000000001,91.63290486910256,267.38,81.68947368421053,0.0,0
53.6305,91.63249322565659,267.38,68.9557894736842,0.0,0
41.45,78.95178851679043,267.38,56.1,0.0,0
41.6365,78.88753826017135,267.38,56.14000000000001,0.0,0
41.952,78.77916403466084,267.38,56.221578947368435,0.0,0
42.256,78.67257116683044,267.38,56.221052631578964,0.0,0
42.7235,78.51783022186744,267.38,56.38052631578946,0.0,0
43.039,78.40320286187294,264.76000000000005,56.169473684210516,0.0,0
42.91349999999999,78.44382010553795,264.76000000000005,56.11105263157894,0.0,0
42.897000000000006,78.44939821948924,264.76000000000005,55.974736842105266,0.0,0
44.792,78.1819130362004,264.07000000000005,57.77315789473685,0.0,0
44.9425,78.12766269862423,264.07000000000005,45.71631578947368,0.0,0
43.8845,75.04966332202963,264.07000000000005,44.58526315789473,0.0,0
43.8675,75.05559238824246,264.07000000000005,57.135263157894734,0.0,0
43.8675,75.05559238824247,264.07000000000005,57.11947368421051,0.0,0
45.248,74.79427368455423,264.07000000000005,58.50526315789473,0.0,0
45.248000000000005,74.79427368455423,264.07000000000005,46.167368421052636,0.0,0
44.232,71.69117781149923,243.74999999999997,45.114210526315794,0.0,0
44.2955,71.66805728321368,243.74999999999997,57.66789473684209,0.0,0
44.278,71.67486760364473,243.74999999999997,57.785263157894725,0.0,0
44.29449999999999,71.66844427465968,243.74999999999997,57.78684210526315,0.0,0
44.315,71.66038330207283,243.74999999999997,57.72526315789474,0.0,0
44.44850000000001,71.60723820082714,242.05999999999997,57.68210526315789,0.0,0
44.482,71.59417976344166,242.05999999999997,57.6115789473684,0.0,0
44.43250000000001,71.61290190147302,242.05999999999997,57.59473684210526,0.0,0
44.384,71.631424556545,242.05999999999997,57.42105263157894,0.0,0
44.1375,71.71938251790793,242.05999999999997,57.24894736842104,0.0,0
44.122,71.72516452403576,242.05999999999997,57.23894736842104,0.0,0
44.11600000000001,71.72749329232131,242.05999999999997,57.285263157894725,0.0,0
44.116,71.72749329232133,242.05999999999997,55.41578947368421,0.0,0
42.307,71.96823466641375,242.71999999999997,53.68526315789473,0.0,0
42.17399999999999,72.01510504053992,242.73999999999998,41.13631578947368,0.0,0
30.13649999999999,52.68578909677637,242.73999999999998,28.569999999999997,0.0,0
30.05499999999999,52.70648380417726,242.73999999999998,28.552631578947363,0.0,0
29.954499999999996,52.7328094714287,243.08999999999997,27.17,0.0,0
28.522499999999997,52.71592945922512,243.08999999999997,25.769473684210524,0.0,0
28.456499999999995,52.73086300023924,243.08999999999997,13.101052631578947,0.0,0
16.3375,0.7842058084457167,3.610000000000001,0.4968421052631584,0.0,0
16.2415,0.5632785722890583,2.0299999999999994,0.4126315789473688,0.0,0
16.274499999999996,0.5801333898337517,2.0299999999999994,0.3952631578947371,0.0,0
16.291499999999996,0.5928007675433626,2.0299999999999994,0.3842105263157897,0.0,0
16.3675,0.6833803845589952,2.660000000000002,0.3889473684210529,0.0,0
29.415999999999997,57.07185343056593,262.98,14.073684210526315,0.0,0
29.724,57.0200215187613,262.98,27.50052631578947,0.0,0
29.903999999999996,56.98486302519293,262.98,27.619473684210533,0.0,0
31.606,57.06947480045704,262.98,29.186842105263157,0.0,0
33.7835,57.27135010413147,262.98,29.616315789473685,0.0,0
35.940000000000005,57.41888643991627,262.98,29.59421052631578,0.0,0
36.1475,57.354710257746056,262.98,31.698421052631577,0.0,0
36.4995,57.252842765665356,262.98,31.81578947368421,0.0,0
48.48350000000001,74.19379308776443,262.98,44.02421052631579,0.0,0
48.698,74.10438830460717,262.98,56.39526315789474,0.0,0
48.828,74.04899719780141,262.98,56.46526315789473,0.0,0
51.193000000000005,73.7141493948075,262.98,58.78052631578947,0.0,0
51.408500000000004,73.61481435655462,262.63,61.062105263157896,0.0,0
51.61750000000001,73.51855411221034,262.27000000000004,61.05473684210527,0.0,0
63.63450000000002,85.38325886700508,262.27000000000004,73.50315789473684,0.0,0
76.7275,96.42319020209817,261.29,74.5842105263158,0.0,0
88.878,103.18980504875469,261.29,75.52473684210526,0.0,0
100.79550000000002,107.845133662813,261.28000000000003,75.76947368421054,0.0,0
113.83899999999998,112.57999391099645,260.32,76.90473684210527,0.0,0
126.8355,115.70861759069632,259.67,63.204736842105255,0.0,0
126.8125,115.67857558230045,259.28,49.781052631578945,0.0,0
138.67600000000002,116.5918951900174,259.28,50.561052631578946,0.0,0
150.456,115.95504242593333,259.28,49.19842105263157,0.0,0
161.81850000000003,116.74584888872923,259.36,49.862631578947365,0.0,0
171.701,116.05264731577647,259.36,50.9078947368421,0.0,0
181.49650000000003,114.49814012790776,259.36,48.86473684210528,0.0,0
194.34449999999998,110.02667187891306,259.36,49.82157894736843,0.0,0
206.00050000000002,103.43563720860426,259.36,38.71473684210526,0.0,0
207.12849999999997,104.087418321092,259.36,27.452105263157897,0.0,0
219.1035,95.25231468447366,259.36,28.35421052631579,0.0,0
231.05450000000002,83.6174635752006,258.36,26.096842105263164,0.0,0
241.78450000000007,74.6809731106257,258.36,24.864210526315794,0.0,0
242.0075,74.02063029149373,258.14,38.212631578947374,0.0,0
242.11150000000004,73.70904566435519,256.06,25.877894736842112,0.0,0
230.46750000000003,87.63601365163753,256.06,24.82736842105264,0.0,0
217.71750000000003,97.78956814890839,256.06,23.918421052631583,0.0,0
205.89100000000002,105.93747891563211,256.06,23.704736842105273,0.0,0
207.02000000000004,106.57567771306921,256.06,35.911052631578954,0.0,0
206.083,106.03060751971574,256.06,36.89894736842106,0.0,0
206.0605,106.01543748317977,256.06,37.85894736842105,0.0,0
206.065,106.01848053523499,256.06,36.968421052631584,0.0,0
206.939,106.53295076641781,256.06,36.74526315789474,0.0,0
208.0215,107.1350744749356,256.06,35.602631578947374,0.0,0
207.06900000000002,106.59324419962083,256.01,35.52263157894737,0.0,0
207.0305,106.57518869206848,256.01,35.57526315789475,0.0,0
208.1065,107.17373966018916,256.01,35.57842105263158,0.0,0
207.19699999999997,106.65837773470962,256.01,35.45684210526316,0.0,0
208.26349999999996,107.24983870733793,256.01,35.306842105263165,0.0,0
207.47349999999997,106.7919385194875,256.01,35.16157894736843,0.0,0
207.269,106.6963139428912,256.01,35.422105263157896,0.0,0
208.27999999999997,107.26197476272753,256.01,35.538947368421056,0.0,0
207.28599999999997,106.70378697122234,256.01,23.222105263157896,0.0,0
219.027,98.48861640311533,256.01,23.153684210526315,0.0,0
231.827,88.11331545799419,255.05,24.07263157894737,0.0,0
243.4925,74.06623183847009,255.05,25.153157894736843,0.0,0
256.24,54.27437682737592,254.45,26.22894736842105,0.0,0
268.06850000000003,9.737589678662786,22.569999999999993,13.772631578947365,0.0,0
266.9635,9.823004262953365,22.560000000000002,13.005789473684207,0.0,0
267.897,9.910495497198916,22.560000000000002,13.198947368421049,0.0,0
267.00899999999996,9.820756029960219,22.560000000000002,14.1278947368421,0.0,0
267.00449999999995,9.81582980445362,22.560000000000002,15.082631578947362,0.0,0
266.07399999999996,9.628648087867784,22.560000000000002,16.05368421052631,0.0,0
264.97349999999994,9.490358936836895,22.560000000000002,15.240526315789465,0.0,0
265.898,9.742171523844155,22.560000000000002,16.262631578947364,0.0,0
265.9725,9.67664243164952,22.560000000000002,16.15894736842105,0.0,0
264.91700000000003,9.480469450401703,22.560000000000002,15.25526315789473,0.0,0
265.8285,9.753647663823005,22.560000000000002,15.367368421052623,0.0,0
264.75600000000003,9.565704051453817,22.560000000000002,15.651578947368415,0.0,0
265.5245,9.924110778805321,22.560000000000002,16.406842105263152,0.0,0
265.70300000000003,9.768407802707666,22.090000000000003,16.19947368421052,0.0,0
264.651,9.5458534977235,22.090000000000003,15.267368421052629,0.0,0
265.62149999999997,9.795610381696488,22.090000000000003,16.307894736842105,0.0,0
253.70099999999996,54.396050123147724,257.43,28.831052631578945,0.0,0
240.62299999999996,74.6876457052972,261.46999999999997,27.936315789473678,0.0,0
228.532,89.26280975859991,262.85999999999996,26.902105263157893,0.0,0
215.30399999999995,99.95706945484146,264.56,26.055789473684207,0.0,0
202.88049999999998,108.69736521530777,266.25,25.922631578947367,0.0,0
190.56649999999996,115.7371573987801,268.28,24.872631578947363,0.0,0
177.153,120.31768419895722,268.28999999999996,23.919473684210526,0.0,0
164.5825,124.12345172750393,269.54999999999995,23.031052631578945,0.0,0
151.07250000000002,125.76886784395414,269.86,22.09052631578947,0.0,0
138.50500000000002,126.89040083867653,269.86,21.925263157894737,0.0,0
126.04650000000001,127.00235388665047,270.82,20.857368421052634,0.0,0
112.52450000000003,124.55177009882276,270.82,19.865263157894738,0.0,0
99.929,121.89843788580721,271.14,19.821052631578947,0.0,0
87.42299999999999,117.94246033977754,271.14,18.748421052631578,0.0,0
73.83299999999998,110.71015486846724,271.8,17.68894736842105,0.0,0
61.31499999999998,103.28021192367878,271.8,16.59526315789474,0.0,0
47.7415,91.11594389979177,271.76,15.618421052631575,0.0,0
35.1285,77.4620478863682,271.76,15.541578947368416,0.0,0
22.5885,58.57589984584105,271.76,14.489999999999995,0.0,0
9.077000000000002,3.988546226383743,14.8,1.0289473684210524,0.0,0
8.445,3.0369729995507035,10.669999999999998,0.844736842105263,0.0,0
7.955499999999999,2.4788091394861365,9.28,0.8389473684210526,0.0,0
7.535499999999999,1.9247635569077048,7.58,0.7494736842105262,0.0,0
7.215999999999999,1.4340760091431697,5.890000000000001,0.6768421052631579,0.0,0
6.949000000000001,1.0699387832955676,3.8599999999999994,0.6036842105263157,0.0,0
6.751,0.952454198373864,3.95,0.6373684210526315,0.0,0
6.585500000000001,0.7376616771935491,2.6900000000000004,0.6047368421052631,0.0,0
6.4355,0.7066079181554648,2.6799999999999997,0.6205263157894736,0.0,0
6.318,0.7135166431135295,2.6799999999999997,0.603157894736842,0.0,0
6.232,0.6227728317773664,2.5700000000000003,0.5857894736842105,0.0,0
6.1945,0.6250717958762817,2.5700000000000003,0.5863157894736842,0.0,0
6.1415,0.6111814378725846,2.5700000000000003,0.553157894736842,0.0,0
6.119999999999999,0.6152397906507672,2.5700000000000003,0.5363157894736842,0.0,0
6.0825,0.610728049134801,2.5700000000000003,0.4847368421052632,0.0,0
6.1579999999999995,0.6355359942599632,2.5700000000000003,0.5347368421052632,0.0,0
6.169,0.6328736050745046,2.5700000000000003,0.5852631578947369,0.0,0
6.18,0.6300079364579465,2.5700000000000003,0.5510526315789475,0.0,0
6.158500000000001,0.6243258364027554,2.5700000000000003,0.5168421052631579,0.0,0
6.186000000000001,0.6244469553132597,2.5700000000000003,0.47105263157894744,0.0,0
6.152500000000001,0.5916238247400117,2.5700000000000003,0.43894736842105264,0.0,0
6.039499999999999,0.48591640227512395,1.92,0.4221052631578948,0.0,0
5.9905,0.4914313278577182,1.92,0.4221052631578948,0.0,0
5.9415000000000004,0.4920292166121846,1.92,0.40578947368421064,0.0,0
5.8934999999999995,0.4552941356969141,1.92,0.3894736842105264,0.0,0
5.8935,0.4552941356969141,1.92,0.37210526315789483,0.0,0
5.8775,0.47508814971539753,1.9299999999999997,0.38947368421052636,0.0,0
5.829500000000001,0.49715666544862896,1.9299999999999997,0.33947368421052637,0.0,0
5.829000000000001,0.49783430978589654,1.9299999999999997,0.33947368421052637,0.0,0
5.829000000000001,0.4978343097858965,1.9299999999999997,0.2894736842105264,0.0,0
5.829000000000001,0.49783430978589643,1.9299999999999997,0.32315789473684214,0.0,0
5.8445,0.5015024925162386,1.9299999999999997,0.3236842105263158,0.0,0
5.844499999999999,0.5015024925162386,1.9299999999999997,0.34,0.0,0
5.8445,0.5015024925162386,1.9299999999999997,0.34,0.0,0
5.844499999999999,0.5015024925162386,1.9299999999999997,0.27263157894736845,0.0,0
5.780499999999999,0.41374478848681584,1.2999999999999998,0.22210526315789478,0.0,0
5.7645,0.4064292681389961,1.2999999999999998,0.22210526315789478,0.0,0
5.748499999999999,0.39833748254463824,1.2999999999999998,0.22210526315789478,0.0,0
5.748499999999999,0.39833748254463824,1.2999999999999998,0.2215789473684211,0.0,0
5.732000000000001,0.37509465472064507,1.2799999999999994,0.2205263157894737,0.0,0
5.7165,0.3516002701932977,0.9699999999999998,0.17,0.0,0
5.7490000000000006,0.35730799039484124,0.9699999999999998,0.17,0.0,0
5.781500000000001,0.3600038194241833,0.9699999999999998,0.17,0.0,0
5.798,0.3528399070400058,0.9699999999999998,0.16947368421052636,0.0,0
5.798,0.35283990704000584,0.9699999999999998,0.15263157894736845,0.0,0
5.798,0.3528399070400058,0.9699999999999998,0.118421052631579,0.0,0
5.846500000000001,0.32608702826086167,0.9699999999999998,0.118421052631579,0.0,0
5.8950000000000005,0.2889030979411609,0.9699999999999998,0.118421052631579,0.0,0
5.943500000000001,0.23641647573720415,0.96,0.11789473684210532,0.0,0
5.9755,0.15876003905265343,0.3200000000000003,0.08421052631578956,0.0,0
5.944,0.18695988874622288,0.6299999999999999,0.10000000000000006,0.0,0
5.912,0.20925104539762765,0.6500000000000004,0.08473684210526322,0.0,0
5.8854999999999995,0.25112695992266554,0.8500000000000005,0.09526315789473691,0.0,0
5.9015,0.25532870970574395,0.8500000000000005,0.1400000000000001,0.0,0
5.9175,0.2584738864953287,0.8500000000000005,0.1400000000000001,0.0,0
5.9825,0.3630547479375528,1.83,0.19157894736842113,0.0,0
5.9825,0.3630547479375528,1.83,0.26000000000000006,0.0,0
6.0305,0.3975735780959293,1.83,0.2936842105263158,0.0,0
5.998,0.415109624075376,1.83,0.3615789473684211,0.0,0
5.9665,0.42834886482865814,1.83,0.36263157894736847,0.0,0
5.934,0.43997045355341763,1.83,0.3636842105263159,0.0,0
5.965999999999999,0.47427207381417685,1.83,0.43157894736842123,0.0,0
5.949999999999999,0.4742045971940803,1.83,0.46526315789473693,0.0,0
5.998,0.5042281229760989,1.83,0.5157894736842106,0.0,0
6.046000000000001,0.5282177581263242,1.83,0.49894736842105264,0.0,0
6.0785,0.5512646823441529,1.83,0.49947368421052635,0.0,0
6.111,0.5715408996738552,1.83,0.49947368421052635,0.0,0
6.0785,0.5883389754214826,1.83,0.5678947368421052,0.0,0
6.095,0.59387288202106,1.83,0.6026315789473685,0.0,0
6.1754999999999995,0.654457599848913,2.1400000000000006,0.636842105263158,0.0,0
6.2765,0.6954586616039806,2.24,0.6410526315789474,0.0,0
6.378500000000001,0.7188968980319779,2.24,0.6305263157894738,0.0,0
6.442500000000001,0.6728660713693327,2.04,0.6363157894736842,0.0,0
6.464,0.6690769761395171,2.04,0.6363157894736842,0.0,0
6.4855,0.6645711022907933,2.04,0.5847368421052631,0.0,0
6.5059999999999985,0.6890819980234574,2.04,0.5668421052631579,0.0,0
6.527499999999999,0.6732449405676957,2.04,0.5836842105263159,0.0,0
6.501,0.6740022255156136,2.04,0.5157894736842105,0.0,0
6.539,0.635105503046541,2.04,0.5147368421052632,0.0,0
6.6240000000000006,0.6019169377912538,2.04,0.5642105263157894,0.0,0
6.6945,0.5422404909263047,2.04,0.5126315789473684,0.0,0
